-0.01894904,2.1391938,1.3601757,688729248003558
-0.04704884,2.1312528,1.3271891,688729250004658
-0.056822684,2.125144,1.309474,688729252004458
-0.08553335,2.1165917,1.2752655,688729254004258
-0.10324845,2.1068182,1.2599939,688729256003991
-0.14723074,2.0805507,1.2135681,688729258003724
-0.16433497,2.0707772,1.1976857,688729260003457
-0.18021747,2.0634465,1.1824139,688729262003190
-0.2077064,2.0438988,1.1555359,688729264002923
-0.2235889,2.0329034,1.1396534,688729266002656
-0.25413215,2.011523,1.1133863,688729268002456
-0.2834537,1.984645,1.0877298,688729270002256
-0.2975036,1.9742602,1.0791777,688729272001989
-0.32499254,1.9431062,1.0529106,688729274001722
-0.350038,1.9101194,1.0296977,688729276001755
-0.37386176,1.880187,1.0107609,688729278001488
-0.3866899,1.8636936,1.0015979,688729280001221
-0.3976855,1.8472003,0.9899914,688729282000954
-0.42089838,1.8203223,0.9661677,688729284000754
-0.43250483,1.8087158,0.9576156,688729286000487
-0.458772,1.7910007,0.93684614,688729288000220
-0.4801523,1.7757292,0.9179093,688729289999953
-0.48809353,1.771453,0.9075246,688729291999686
-0.5119173,1.767177,0.892253,688729293999419
-0.52230203,1.766566,0.88370085,688729295999152
-0.5534561,1.7781725,0.86293143,688729297998885
-0.56323,1.7830595,0.85376847,688729299998685
-0.57239294,1.7879465,0.85071415,688729301998418
-0.5907189,1.8026072,0.8409403,688729303997451
-0.59804934,1.8105483,0.8354425,688729305997184
-0.61271006,1.8282634,0.8262795,688729307996917
-0.62553823,1.8520873,0.81772745,688729309995983
-0.6316469,1.8630828,0.8165057,688729311995716
-0.6408099,1.8862957,0.81161875,688729313995449
-0.64569676,1.8997347,0.8085644,688729315995249
-0.66341186,1.9400519,0.79756886,688729317994982
-0.66585535,1.9516582,0.79634714,688729319994715
-0.6701314,1.9657081,0.79268193,688729321994448
-0.68234867,1.9913645,0.78351897,688729323994181
-0.68662477,2.0078578,0.77985376,688729325993914
-0.6951769,2.0408447,0.7706908,688729327993647
-0.70678335,2.0738313,0.760917,688729329993380
-0.712892,2.0921571,0.7578626,688729331993180
-0.7232767,2.125144,0.74625623,688729333992913
-0.72999614,2.14347,0.74014753,688729335992779
-0.75137645,2.1905067,0.72243243,688729337992479
-0.7599286,2.2033348,0.7163238,688729339992212
-0.767259,2.211887,0.7096043,688729341991945
-0.7813088,2.2241042,0.69677615,688729343991678
-0.7861958,2.2259367,0.68944573,688729345991478
-0.7971913,2.2186065,0.6753958,688729347991278
-0.8014674,2.201502,0.66134596,688729349991011
-0.80329996,2.1898959,0.65401554,688729351990744
-0.80757606,2.1624067,0.6363005,688729353990477
-0.80696523,2.1446917,0.6283592,688729355990210
-0.80757606,2.1000986,0.59781593,688729357989943
-0.80818695,2.0836053,0.5904855,688729359989709
-0.8087978,2.0707772,0.57949,688729361989509
-0.80757606,2.0438988,0.5593314,688729363989242
-0.80818695,2.0286274,0.54711413,688729365988975
-0.80818695,2.002971,0.52695554,688729367988708
-0.80635434,1.9754821,0.5104622,688729369988641
-0.80452174,1.9595995,0.5006884,688729371988374
-0.799024,1.9314997,0.47930807,688729373988107
-0.7935262,1.9174498,0.47136682,688729375987840
-0.7776437,1.8753,0.4402127,688729377987640
-0.77153504,1.8606393,0.43227145,688729379987373
-0.76664805,1.8465894,0.42249763,688729381987106
-0.7525982,1.8172679,0.4053934,688729383986839
-0.7471004,1.8062724,0.39561954,688729385986572
-0.73366135,1.7830595,0.3803479,688729387986305
-0.72205496,1.7659552,0.3650763,688729389986038
-0.71716803,1.7574031,0.35835674,688729391985771
-0.7098377,1.7494619,0.35163724,688729393985571
-0.7073942,1.7451857,0.3510264,688729395985304
-0.70250726,1.7384663,0.3510264,688729397985037
-0.70189637,1.7366337,0.3510264,688729399984770
-0.70189637,1.7348012,0.35652417,688729401984503
-0.70433986,1.7335794,0.36324367,688729403984236
-0.70433986,1.7311358,0.3699632,688729405983969
-0.7092267,1.721973,0.38095877,688729407983702
-0.7116702,1.7189186,0.38523483,688729409983502
-0.71961147,1.7048687,0.3962304,688729411983235
-0.726331,1.6908189,0.40783685,688729413983068
-0.7330505,1.6859319,0.41028032,688729415982801
-0.7409918,1.6712711,0.42005417,688729417982534
-0.7409918,1.6712711,0.42005417,688729419982234
-0.7519873,1.6657733,0.41822156,688729421981967
-0.7593177,1.6590538,0.42127588,688729423981767
-0.76359373,1.6590538,0.4194433,688729425981567
-0.77092415,1.6547778,0.41699982,688729427981300
-0.7739785,1.6511126,0.4157781,688729429981033
-0.7813088,1.6480582,0.41089118,688729431980766
-0.7861958,1.6462256,0.4084477,688729433980499
-0.78925014,1.6462256,0.4053934,688729435980232
-0.78802836,1.6517234,0.39745215,688729437979965
-0.78863925,1.6572212,0.39317608,688729439979765
-0.78802836,1.6718819,0.38706744,688729441979565
-0.7837523,1.6865427,0.37973705,688729443979298
-0.7813088,1.6950948,0.37423927,688729445979031
-0.7794763,1.7060905,0.36446542,688729447978764
-0.7776437,1.7085339,0.35774592,688729449978497
-0.76970243,1.7030362,0.34919378,688729451978230
-0.76359373,1.6822667,0.34430686,688729453977963
-0.75504166,1.6682168,0.34369603,688729455977763
-0.7287745,1.6083521,0.34064168,688729457977529
-0.7287745,1.6083521,0.34064168,688729459976962
-0.70250726,1.558261,0.34064168,688729461976695
-0.6707423,1.4965636,0.33697647,688729463976428
-0.65241635,1.4623553,0.3351439,688729465976161
-0.61698616,1.3963817,0.32964608,688729467975894
-0.5974384,1.3652277,0.3247592,688729469975627
-0.55773216,1.3023084,0.31681794,688729471975427
-0.5168042,1.2418329,0.31132013,688729473975093
-0.4960348,1.2155657,0.30521148,688729475974859
-0.45693943,1.1666964,0.30032456,688729477974625
-0.4398352,1.1483705,0.29604852,688729479974391
-0.40135068,1.1208814,0.29177245,688729481974157
-0.3695857,1.1037773,0.28871813,688729483973923
-0.3537032,1.100723,0.2911616,688729485973689
-0.32987946,1.0982796,0.28993985,688729487973522
-0.3152187,1.0976686,0.29360503,688729489973288
-0.29261667,1.1104969,0.2978811,688729491973054
-0.27490157,1.1239358,0.30765495,688729493972820
-0.2645169,1.1324879,0.31315273,688729495972586
-0.24863437,1.1520356,0.3259809,688729497972319
-0.24313658,1.1624204,0.3314787,688729499972085
-0.2272541,1.1856333,0.3473612,688729501971851
-0.21625851,1.2131222,0.36324367,688729503971684
-0.21198246,1.2271721,0.3717958,688729505971450
-0.20220862,1.2583262,0.38340226,688729507971216
-0.1954891,1.2766522,0.3876783,688729509970982
-0.18632612,1.3108606,0.398063,688729511970748
-0.17838487,1.3481234,0.41211292,688729513970514
-0.1741088,1.3646168,0.41516724,688729515970280
-0.16616756,1.4024904,0.42799538,688729517970113
-0.16128065,1.4202055,0.43227145,688729519970246
-0.1533394,1.4580791,0.44265616,688729521970012
-0.14173296,1.4904549,0.45487347,688729523969778
-0.1374569,1.5069484,0.45853865,688729525969544
-0.12890479,1.5374916,0.470756,688729527969310
-0.12462873,1.5545958,0.47381032,688729529969076
-0.11546575,1.5802522,0.484195,688729531968842
-0.106302775,1.5997999,0.49152538,688729533968642
-0.10141585,1.6089629,0.49763402,688729535968375
-0.093474604,1.6248454,0.506797,688729537968108
-0.092252865,1.6303432,0.50985134,688729539967841
-0.08797681,1.6407279,0.5141274,688729541967574
-0.08675508,1.6450039,0.51534915,688729543966374
-0.083700754,1.6474473,0.5171817,688729545966107
-0.08186816,1.64928,0.5141274,688729547965840
-0.08064643,1.6480582,0.5141274,688729549965640
-0.08308989,1.6382844,0.5061861,688729551965373
-0.08553335,1.6224018,0.49396884,688729553965106
-0.08675508,1.6120172,0.48969278,688729555964606
-0.09836152,1.5710893,0.4670908,688729557964339
-0.09836152,1.5710893,0.4670908,688729559964005
-0.11118969,1.5454328,0.44815397,688729561963738
-0.1215744,1.5191656,0.42738456,688729563963471
-0.12707219,1.50817,0.41699982,688729565963271
-0.14112209,1.4831246,0.39256522,688729567963004
-0.15028507,1.4733509,0.3821805,688729569962737
-0.16311324,1.4531922,0.3614111,688729571962470
-0.17166534,1.4415858,0.35041553,688729573962203
-0.14295468,1.5038941,0.32048312,688729575961936
-0.15578285,1.4715182,0.3100984,688729577961669
-0.17227621,1.4391423,0.3088767,688729579961402
-0.19793256,1.400047,0.3088767,688729581961202
-0.20892814,1.3866079,0.30765495,688729583960935
-0.23336275,1.3756123,0.30276802,688729585960668
-0.25413215,1.3676711,0.2905507,688729587960401
-0.2620734,1.3646168,0.2807769,688729589960134
-0.28467542,1.3548429,0.2679487,688729591959867
-0.29506013,1.3487343,0.25695312,688729593959600
-0.3078883,1.3297975,0.24045978,688729595959400
-0.32438165,1.3035302,0.22335555,688729597959200
-0.33293378,1.2925347,0.21480344,688729599958933
-0.34759453,1.2626023,0.19464488,688729601958666
-0.35431406,1.2454981,0.18853623,688729603959332
-0.3677531,1.2149547,0.16837767,688729605959065
-0.38058126,1.1758593,0.14821912,688729607958798
-0.38424647,1.1587552,0.13783441,688729609959231
-0.3976855,1.123325,0.11278894,688729611959031
-0.40257242,1.1056099,0.104847685,688729613958764
-0.41234624,1.0756775,0.08407827,688729615958330
-0.42150924,1.0518538,0.06330885,688729617958096
-0.42456356,1.0402473,0.054145873,688729619957896
-0.43006134,1.0219213,0.03765251,688729621957629
-0.43311566,1.0170344,0.029711263,688729623957362
-0.43311566,1.0109258,0.015050498,688729625957128
-0.3866899,1.0768992,-8.319985E-4,688729627956928
-0.38852254,1.0591841,0.0022223277,688729629956661
-0.38852254,1.0310843,0.00833098,688729631956394
-0.38607904,1.0255866,0.013828767,688729633956127
-0.3628662,1.0604059,0.024213476,688729635955860
-0.35125974,1.0726231,0.038874242,688729637955593
-0.3463728,1.0799537,0.046815492,688729639955326
-0.33415553,1.0933926,0.06575231,688729641955059
-0.32804686,1.1049991,0.07613702,688729643954859
-0.31094262,1.127601,0.09385211,688729645954592
-0.29261667,1.1483705,0.11828673,688729647954325
-0.28589717,1.1581442,0.12867144,688729649954058
-0.26696032,1.1770812,0.14944085,688729651953791
-0.2565756,1.1807463,0.16165815,688729653953524
-0.2376388,1.1844115,0.18303844,688729655953257
-0.21809112,1.1770812,0.20014267,688729657952990
-0.20831726,1.1721942,0.2099165,688729659952790
-0.1918239,1.1593661,0.22274467,688729661952523
-0.18571526,1.1465379,0.22824246,688729663952256
-0.17288709,1.1221032,0.23679459,688729665951989
-0.16372411,1.0817862,0.23862718,688729667951722
-0.16311324,1.0604059,0.24045978,688729669950755
-0.16433497,1.0115366,0.23618372,688729671950488
-0.16250236,0.9822151,0.2312968,688729673950288
-0.1741088,0.9309024,0.22274467,688729675950488
-0.1832718,0.8753137,0.21297084,688729677950221
-0.18693697,0.84415954,0.20380786,688729679949954
-0.19671082,0.78795993,0.19403401,688729681949687
-0.19793256,0.75986016,0.18853623,688729683949420
-0.20465207,0.7122126,0.1769298,688729685949120
-0.2077064,0.67006296,0.16959941,688729687948853
-0.20648466,0.65356964,0.16593422,688729689948653
-0.20465207,0.61875033,0.16349076,688729691948453
-0.20159775,0.60408956,0.16532335,688729693948186
-0.19304565,0.57537884,0.16593422,688729695947919
-0.1832718,0.5503334,0.16898854,688729697947652
-0.17838487,0.5411704,0.17021027,688729699947385
-0.16677843,0.52773136,0.1750972,688729701947118
-0.16005892,0.5222336,0.18059498,688729703946851
-0.14295468,0.51429236,0.18181671,688729705946651
-0.1252396,0.51184887,0.19097969,688729707946384
-0.11485488,0.50940543,0.18853623,688729709946117
-0.091031134,0.49107948,0.19097969,688729711945850
-0.07637037,0.4739752,0.19342315,688729713945583
-0.048881434,0.4299929,0.19403401,688729715945316
-0.016505579,0.3676847,0.18853623,688729717945049
0.0018203785,0.33286536,0.18426017,688729719944782
0.03114191,0.26078326,0.17082113,688729721944582
0.043359216,0.22657481,0.15921469,688729723944315
0.0684047,0.16915347,0.14272133,688729725944048
0.08123285,0.13922107,0.12439538,688729727943781
0.08306545,0.13372329,0.11645413,688729729943214
0.08123285,0.13494502,0.0993499,688729731942947
0.075124204,0.1404428,0.09201951,688729733942680
0.059241712,0.1563253,0.07491529,688729735942413
0.0348071,0.17220779,0.061476257,688729737942213
0.021368068,0.18198164,0.054756742,688729739941946
-0.0055100047,0.20091847,0.044982895,688729741941679
-0.020781634,0.21008146,0.04437203,688729743941412
-0.05010317,0.23023999,0.038874242,688729745941145
-0.0653748,0.23695952,0.036430784,688729747940878
-0.096528925,0.26139414,0.038874242,688729749940611
-0.1301265,0.2870505,0.0431503,688729751940344
-0.14600901,0.3023221,0.04437203,688729753940144
-0.18082832,0.33714142,0.051091548,688729755939877
-0.21320419,0.38112372,0.059032794,688729757939610
-0.23153014,0.40678006,0.06758491,688729759939343
-0.2675712,0.45626014,0.08163481,688729761939076
-0.2834537,0.48252735,0.08896519,688729763938809
-0.2938384,0.5766006,0.10423683,688729765938542
-0.3152187,0.5937048,0.11401067,688729767938342
-0.3555358,0.6181394,0.13600181,688729769938142
-0.40073982,0.65356964,0.15860383,688729771937875
-0.42150924,0.67006296,0.16593422,688729773937608
-0.46426982,0.70976925,0.18181671,688729775937341
-0.50519776,0.74275595,0.19097969,688729777937074
-0.52902156,0.75863844,0.19159056,688729779936807
-0.567506,0.77940786,0.19403401,688729781936540
-0.5876646,0.78795993,0.19403401,688729783936340
-0.62492734,0.7995664,0.19647747,688729785936073
-0.6438642,0.8050642,0.19464488,688729787935806
-0.67990524,0.81544894,0.19403401,688729789935839
-0.7092267,0.8221684,0.19036882,688729791935572
-0.7251093,0.8215576,0.19036882,688729793935305
-0.74893296,0.814838,0.17937325,688729795935038
-0.76909155,0.8050642,0.16776681,688729797934771
-0.7752002,0.79590124,0.16287988,688729799934571
-0.7800872,0.7732992,0.14821912,688729801934304
-0.7794763,0.76230365,0.139667,688729803934037
-0.7752002,0.74214506,0.12256278,688729805933770
-0.77214587,0.7305386,0.11401067,688729807933503
-0.7629829,0.71099097,0.09385211,688729809933236
-0.70006377,0.77635354,0.07186096,688729811932969
-0.6963986,0.74275595,0.06453059,688729813932702
-0.68112695,0.6767825,0.059032794,688729815932502
-0.64325327,0.6682304,0.044982895,688729817932235
-0.63225776,0.6462393,0.038874242,688729819931535
-0.599271,0.6279133,0.024824344,688729821931268
-0.5852211,0.61203074,0.020548284,688729823931001
-0.5516235,0.58332014,0.0064983843,688729825930734
-0.5339084,0.56865937,-2.2113322E-4,688729827930467
-0.49664566,0.54666823,-0.014271034,688729829930200
-0.45999375,0.52773136,-0.022212282,688729831930000
-0.4398352,0.5173467,-0.028931798,688729833929733
-0.404405,0.50329673,-0.03504045,688729835929466
-0.37264,0.49291205,-0.03931651,688729837929199
-0.35981187,0.48985773,-0.04175997,688729839928932
-0.33049032,0.48435995,-0.046646893,688729841928665
-0.31949475,0.48252735,-0.046646893,688729843928398
-0.29689273,0.47886217,-0.04847949,688729845928198
-0.28650802,0.47519696,-0.046036027,688729847927998
-0.27001464,0.4764187,-0.045425158,688729849927731
-0.2571865,0.488636,-0.037483912,688729851927464
-0.24985611,0.4953555,-0.03504045,688729853927197
-0.23702794,0.5124597,-0.024655743,688729855926930
-0.22603236,0.5271205,-0.016714495,688729857926663
-0.2199237,0.52650964,-0.012438439,688729859926163
-0.19426736,0.5491116,-0.009384112,688729861925963
-0.18449351,0.55949634,-0.007551516,688729863925696
-0.16372411,0.5802658,-0.0038863246,688729865925429
-0.15211765,0.5918723,-2.2113322E-4,688729867925162
-0.12890479,0.629135,0.007720115,688729869924895
-0.10019411,0.6609,0.018715689,688729871924628
-0.084922485,0.6749499,0.021159152,688729873924361
-0.056822684,0.69144326,0.03276559,688729875924094
-0.03055548,0.70793664,0.043761164,688729877923894
-0.020781634,0.71954304,0.047426358,688729879924094
0.004263839,0.7482537,0.054756742,688729881923860
0.011594222,0.75986016,0.05170241,688729883923626
0.030531043,0.7806296,0.049258955,688729885923392
0.038472295,0.79529035,0.046204623,688729887923158
0.052522194,0.8282771,0.03765251,688729889922924
0.06351777,0.8527117,0.024213476,688729891922690
0.07145902,0.86553985,0.016272228,688729893922523
0.0769568,0.8979157,3.8973204E-4,688729895922289
0.07573507,0.9461741,-0.019157955,688729897922055
0.07573507,0.9822151,-0.033207856,688729899921821
0.074513346,1.0127584,-0.047257755,688729901921587
0.07329161,1.0255866,-0.08085535,688729903921353
-0.019559907,1.4342554,-0.12422678,688729905921119
-0.22969756,1.6205693,-0.09795957,688729907920885
-0.26879293,1.1666964,-0.12117246,688729909920718
-0.3433185,1.0897274,-0.13888754,688729911920484
-0.3378207,1.064071,-0.19875233,688729913920250
-0.35675752,0.8905853,-0.2622823,688729915920016
-0.42517444,0.71282357,-0.31115156,688729917919782
-0.43678084,0.6804477,-0.32520145,688729919919415
-0.4343374,0.6236372,-0.37223807,688729921919181
-0.47526538,0.51612496,-0.42293987,688729923919014
-0.5100847,0.47336438,-0.46753305,688729925918847
-0.52169114,0.4391559,-0.476696,688729927918613
-0.5534561,0.3921193,-0.5109045,688729929918379
-0.5668951,0.35913256,-0.52556527,688729931918145
-0.59194064,0.29377,-0.5347282,688729933917911
-0.60782313,0.22413135,-0.5292304,688729935917677
-0.62920344,0.1703752,-0.51273704,688729937917443
-0.62798166,0.13372329,-0.5109045,688729939917243
-0.6334795,0.108066946,-0.48463726,688729941917043
-0.6395881,0.06713898,-0.45409402,688729943916776
-0.6383664,0.023156678,-0.4192747,688729945916509
-0.6316469,0.02071322,-0.4137769,688729947916242
-0.6206513,0.02560014,-0.3820119,688729949915975
-0.61454266,0.037206583,-0.36490768,688729951915708
-0.58827543,0.06958243,-0.33864048,688729953915441
-0.5607865,0.11784079,-0.31664932,688729955915241
-0.5241346,0.15204924,-0.2964908,688729957914974
-0.50458694,0.17159694,-0.2824409,688729959914707
-0.48259577,0.19542068,-0.27755395,688729961914440
-0.4416678,0.22596395,-0.25678456,688729963914173
-0.39646378,0.262005,-0.23906945,688729965913906
-0.37080744,0.27666578,-0.22074348,688729967913639
-0.32865772,0.30110037,-0.20791532,688729969913372
-0.30911005,0.31270683,-0.20974791,688729971913172
-0.27001464,0.33714142,-0.19630888,688729973912905
-0.2358062,0.34996957,-0.1871459,688729975912638
-0.20465207,0.36707383,-0.18042637,688729977912371
-0.19365649,0.3725716,-0.17981552,688729979912471
-0.18082832,0.3744042,-0.17798293,688729981912204
-0.15883717,0.38417804,-0.18103725,688729983911937
-0.14356555,0.3957845,-0.18286984,688729985911670
-0.13440257,0.39944968,-0.18836764,688729987911470
-0.12585045,0.41411045,-0.19203283,688729989911203
-0.12218527,0.4232734,-0.19203283,688729991910936
-0.11790921,0.4391559,-0.19630888,688729993910669
-0.11668748,0.45503843,-0.20608272,688729995910402
-0.11668748,0.46969917,-0.21891089,688729997910135
-0.11607661,0.47336438,-0.22257608,688729999909868
-0.11668748,0.47825128,-0.22318695,688730001909601
-0.11790921,0.48741427,-0.23723684,688730003909401
-0.11607661,0.49291205,-0.24823242,688730005909134
-0.11913095,0.4953555,-0.2470107,688730007908867
-0.11790921,0.4990207,-0.2555628,688730009908600
-0.11852007,0.49840984,-0.26167145,688730011908333
-0.1215744,0.5008533,-0.26716924,688730013908066
-0.123407,0.502075,-0.27327788,688730015907799
-0.12585045,0.50940543,-0.28060827,688730017907599
-0.12646133,0.50940543,-0.28488433,688730019907399
-0.12646133,0.51184887,-0.29038212,688730021907132
-0.13318084,0.5210118,-0.2958799,688730023906865
-0.13440257,0.52895314,-0.30504286,688730025906598
-0.1356243,0.5368943,-0.30931893,688730027906331
-0.13440257,0.54972255,-0.3190928,688730029906064
-0.13867864,0.5582747,-0.322758,688730031905797
-0.13990036,0.58087665,-0.33008838,688730033905597
-0.13990036,0.59981346,-0.34291655,688730035905330
-0.14051123,0.62180465,-0.35330123,688730037905063
-0.14051123,0.63280016,-0.36002076,688730039904796
-0.13867864,0.6431849,-0.36551854,688730041904529
-0.1374569,0.67006296,-0.37407064,688730043904262
-0.13318084,0.6981628,-0.3807902,688730045903995
-0.13318084,0.7122126,-0.38445538,688730047903728
-0.12646133,0.74397767,-0.38995317,688730049903528
-0.1252396,0.76108193,-0.3942292,688730051903261
-0.120963536,0.79284686,-0.40094873,688730053902994
-0.11790921,0.82888794,-0.4015596,688730055902727
-0.11546575,0.86737245,-0.40888998,688730057902460
-0.11302228,0.887531,-0.41011173,688730059902193
-0.112411425,0.90646785,-0.41072255,688730061901926
-0.1075245,0.9504501,-0.41683123,688730063901659
-0.1075245,0.99259984,-0.42171815,688730065901459
-0.10202671,1.0127584,-0.431492,688730067901192
-0.09897239,1.0524646,-0.4400441,688730069900925
-0.09469633,1.073234,-0.44432017,688730071900658
-0.08858768,1.1129403,-0.45470485,688730073900391
-0.08614422,1.1337097,-0.46203524,688730075900124
-0.078813836,1.1825788,-0.476696,688730077899857
-0.074537784,1.1929636,-0.4803612,688730079899590
-0.07087259,1.2070136,-0.48769158,688730081899390
-0.065985665,1.232059,-0.49563286,688730083899123
-0.062320475,1.2436655,-0.50235236,688730085898856
-0.05071403,1.263824,-0.51273704,688730087898589
-0.042772785,1.2778739,-0.52006745,688730089898322
-0.037274998,1.2858152,-0.5231218,688730091898055
-0.028112018,1.299865,-0.5347282,688730093897788
-0.024446826,1.3041412,-0.54022604,688730095897588
-0.013451253,1.309028,-0.5487781,688730097897388
-0.011007791,1.309028,-0.55366504,688730099897154
-0.007953466,1.3084171,-0.55549765,688730101896920
-0.0036774087,1.3059738,-0.55733025,688730103896686
-1.2217305E-5,1.304752,-0.55549765,688730105896452
0.0073181656,1.3059738,-0.55855197,688730107896218
0.014037684,1.3133041,-0.5579411,688730109895984
0.01709201,1.3157475,-0.55733025,688730111895817
0.025033258,1.3291866,-0.55488676,688730113895617
0.028087584,1.3359061,-0.55366504,688730115895417
0.036639698,1.3646168,-0.549389,688730117895217
0.04152662,1.3737798,-0.5524433,688730119895017
0.044580944,1.3841645,-0.549389,688730121894817
0.050689597,1.4006579,-0.5499999,688730123894617
0.053743925,1.40921,-0.55183244,688730125894417
0.05801998,1.4250925,-0.5524433,688730127894283
0.059852578,1.4385315,-0.55671936,688730129894149
0.060463443,1.4446402,-0.55855197,688730131894015
0.054965656,1.4599117,-0.5597737,688730133893881
0.05313306,1.4709073,-0.5622172,688730135893747
0.039694022,1.4971745,-0.57138014,688730137893613
0.032974508,1.5008397,-0.57260185,688730139893479
0.025033258,1.5063375,-0.5842083,688730141893345
-0.0048991395,1.4935093,-0.6532361,688730143893278
-0.021392502,1.4837354,-0.6886663,688730145893144
-0.05437922,1.4690747,-0.7357029,688730147893010
-0.079424694,1.4654095,-0.7607483,688730149892543
-0.08980941,1.4678531,-0.77052224,688730151892409
-0.109357096,1.477016,-0.77602,688730153892275
-0.11546575,1.4886224,-0.7796852,688730155892141
-0.12951566,1.5155005,-0.77296567,688730157892007
-0.13256998,1.5246634,-0.76868963,688730159892440
-0.1337917,1.5362699,-0.7650244,688730161892273
-0.13623516,1.558872,-0.7619701,688730163892106
-0.1356243,1.5662023,-0.76258093,688730165891939
-0.1337917,1.5881935,-0.76807874,688730167891772
-0.13134825,1.6126281,-0.7784634,688730169891605
-0.12646133,1.6224018,-0.78396124,688730171891438
-0.11852007,1.6413387,-0.80228716,688730173891304
-0.10996796,1.64928,-0.80839586,688730175891170
-0.08919854,1.6816558,-0.82611096,688730177890970
-0.078813836,1.6877645,-0.82611096,688730179890770
-0.07026172,1.6969275,-0.8255001,688730181890570
-0.045216244,1.7146425,-0.8157263,688730183890370
-0.032388076,1.726249,-0.80473065,688730185890170
-0.007953466,1.76229,-0.7925134,688730187889970
0.015259414,1.8001637,-0.7876264,688730189889770
0.026254987,1.8178788,-0.7900699,688730191889570
0.05313306,1.8423134,-0.7980112,688730193889303
0.06412863,1.8557525,-0.80717415,688730195889036
0.1050566,1.8814088,-0.82305664,688730197888769
0.116663046,1.8936261,-0.82061315,688730199888502
0.12765862,1.9046216,-0.8242783,688730201888235
0.15026064,1.9321105,-0.82244575,688730203887968
0.16125621,1.9473822,-0.8218349,688730205887768
0.17958216,1.984645,-0.8108393,688730207887501
0.20096245,2.0292382,-0.8004546,688730209887567
0.21012543,2.0622249,-0.7949568,688730211887300
0.22967312,2.1104832,-0.7796852,688730213887033
0.2333383,2.1373613,-0.76868963,688730215886766
0.26265985,2.1990585,-0.7454767,688730217886499
0.2724337,2.2173846,-0.7393681,688730219885699
0.28526184,2.2320454,-0.7338703,688730221885499
0.30480954,2.2589235,-0.7234856,688730223885232
0.31519425,2.2711408,-0.72043127,688730225884965
0.33413106,2.2864122,-0.7155443,688730227884698
0.35245702,2.2961862,-0.7082139,688730229884431
0.3603983,2.2998517,-0.70943564,688730231884164
0.37566993,2.3090143,-0.7002727,688730233883897
0.3830003,2.312069,-0.70088357,688730235883630
0.39582846,2.3224533,-0.69905096,688730237883430
0.4019371,2.3267295,-0.69599664,688730239883163
0.41537616,2.3352818,-0.7002727,688730241882896
0.42942604,2.3420012,-0.7027162,688730243882629
0.43614557,2.346888,-0.7100466,688730245882362
0.4483629,2.360938,-0.7179878,688730247882095
0.456915,2.3682683,-0.7228747,688730249881828
