2.3747396,-5.4666266,-0.18266703,1098454471029199
2.3289251,-5.336512,-0.15639983,1098454473028932
2.2366843,-5.075672,-0.108141474,1098454475028665
2.1890368,-4.945558,-0.084928595,1098454477027865
2.0961852,-4.6920495,-0.044611488,1098454479027598
2.0057771,-4.4556446,-0.0073487093,1098454481027331
1.9593514,-4.33958,0.007312057,1098454483027064
1.8713869,-4.124555,0.03357926,1098454485026864
1.7919743,-3.9333544,0.05068349,1098454487026597
1.7571552,-3.8466117,0.05679214,1098454489026330
1.689349,-3.6993933,0.060457334,1098454491026063
1.6588057,-3.6358633,0.05984647,1098454493026696
1.6050497,-3.5344596,0.052516088,1098454495026429
1.5635109,-3.4709296,0.036022723,1098454497026162
1.5464066,-3.4526038,0.023194553,1098454499025895
1.5225829,-3.437332,-0.0012400564,1098454501025695
1.5140308,-3.4409974,-0.017733417,1098454503025428
1.5054786,-3.473984,-0.054385334,1098454505025161
1.5042568,-3.5411792,-0.093480706,1098454507024894
1.5079222,-3.577831,-0.11730445,1098454509024627
1.5372436,-3.73238,-0.1851105,1098454511024393
1.5506827,-3.7934666,-0.20465818,1098454513024126
1.5665652,-3.8539422,-0.23092538,1098454515023859
1.6068822,-3.9761152,-0.27551857,1098454517023659
1.6294843,-4.0359797,-0.29995316,1098454519023392
1.6814078,-4.1550984,-0.34454632,1098454521023125
1.7339423,-4.259557,-0.386696,1098454523022858
1.7589877,-4.3059826,-0.40929803,1098454525022591
1.8133547,-4.3957796,-0.44533908,1098454527022324
1.8652782,-4.461753,-0.47649324,1098454529022057
1.911704,-4.513066,-0.5009278,1098454531021857
1.9324734,-4.526505,-0.50886905,1098454533021657
1.9483559,-4.5375004,-0.5204755,1098454535021390
1.9782883,-4.5362787,-0.53024936,1098454537021656
1.9966142,-4.499016,-0.53024936,1098454539021389
2.0033338,-4.4715266,-0.5247516,1098454541021122
2.002723,-4.3908925,-0.51253426,1098454543020855
1.9947817,-4.2797155,-0.50581473,1098454545020588
1.9819535,-4.213131,-0.48015842,1098454547020388
1.9538537,-4.0561385,-0.4508369,1098454549020888
1.9159801,-3.8832636,-0.41785017,1098454551020621
1.8964324,-3.7928555,-0.39830247,1098454553020354
1.8500066,-3.6028764,-0.3622614,1098454555020087
1.825572,-3.5106359,-0.34454632,1098454557019820
1.7828114,-3.340815,-0.31033787,1098454559019553
1.7583768,-3.2589595,-0.2956771,1098454561019286
1.7198924,-3.109908,-0.26330125,1098454563019086
1.6869056,-2.984681,-0.23214713,1098454565018852
1.671634,-2.933979,-0.21565376,1098454567018618
1.6496428,-2.8411274,-0.1851105,1098454569018384
1.6337603,-2.7745433,-0.15639983,1098454571018184
1.6294843,-2.7427783,-0.14418253,1098454573017950
1.6300951,-2.7085698,-0.12158051,1098454575017716
1.630706,-2.6957417,-0.11180666,1098454577017482
1.6343712,-2.6884112,-0.09470244,1098454579017315
1.6386472,-2.6829133,-0.084928595,1098454581017548
1.6423124,-2.6920764,-0.081874266,1098454583017314
1.6502537,-2.7171218,-0.07332216,1098454585017080
1.6563623,-2.7403347,-0.07271129,1098454587016846
1.6606385,-2.7586606,-0.07087869,1098454589016612
1.6691905,-2.820358,-0.065991774,1098454591016378
1.6691905,-2.820358,-0.065991774,1098454593016144
1.6795752,-2.8954947,-0.062937446,1098454595015977
1.6936251,-2.979794,-0.059272256,1098454597015743
1.7046207,-3.029885,-0.056828793,1098454599015509
1.7205032,-3.1257908,-0.05194187,1098454601015275
1.7308879,-3.1758816,-0.05194187,1098454603015041
1.7473812,-3.2626245,-0.050720144,1098454605014807
1.7657071,-3.33715,-0.052552737,1098454607014573
1.7736484,-3.368915,-0.05560706,1098454609013639
1.784644,-3.4012911,-0.05621793,1098454611013439
1.7925854,-3.4037344,-0.058050524,1098454613013205
1.7950287,-3.396404,-0.060493983,1098454615012971
1.7931962,-3.3487566,-0.06110485,1098454617012737
1.793807,-3.3169916,-0.06354831,1098454619012503
1.7907526,-3.2345247,-0.05988312,1098454621012269
1.7815897,-3.1404514,-0.05743966,1098454623012035
1.7779245,-3.0909715,-0.05377447,1098454625011835
1.7657071,-2.988957,-0.050109275,1098454627011635
1.7547116,-2.8967164,-0.044611488,1098454629011368
1.7388291,-2.7818735,-0.032394186,1098454631011101
1.7388291,-2.7818735,-0.032394186,1098454633010101
1.7314988,-2.7433891,-0.028728992,1098454635009834
1.7174488,-2.68047,-0.016511688,1098454637009567
1.6985121,-2.6248813,-0.003072652,1098454639009300
1.6887381,-2.5918946,0.0030360003,1098454641008633
1.6655253,-2.5405817,0.018918497,1098454643008366
1.6417016,-2.4917126,0.03907705,1098454645008099
1.6294843,-2.4703324,0.049461756,1098454647007832
1.6013845,-2.4275718,0.07267464,1098454649007565
1.5855019,-2.4055805,0.08183762,1098454651009131
1.5561805,-2.354879,0.10810482,1098454653008864
1.5231937,-2.29929,0.13620462,1098454655008597
1.5054786,-2.2638597,0.15147626,1098454657008397
1.4737136,-2.191778,0.18263039,1098454659008130
1.4572202,-2.1520715,0.19912376,1098454661007430
1.4236227,-2.063496,0.2314996,1098454663007163
1.3918576,-1.9608707,0.26692978,1098454665006896
1.3741425,-1.9058928,0.28097966,1098454667006629
1.3399341,-1.7922719,0.3139664,1098454669006362
1.3045039,-1.6694881,0.34328794,1098454671006095
1.286178,-1.6071796,0.35855958,1098454673005895
1.2458608,-1.4874502,0.3811616,1098454675005628
1.2257024,-1.4269745,0.39276803,1098454677005361
1.1811092,-1.3139645,0.41292658,1098454679005094
1.131629,-1.2003435,0.42575476,1098454681004827
1.104751,-1.147809,0.43064165,1098454683004560
1.0552709,-1.0512923,0.4391938,1098454685004126
1.0076234,-0.96271694,0.4440807,1098454687003859
0.9844106,-0.9254541,0.44530243,1098454689003659
0.91904795,-0.82038534,0.44530243,1098454691003392
0.91904795,-0.82038534,0.44530243,1098454693003858
0.8799526,-0.76174223,0.44163725,1098454695003591
0.8481876,-0.7189817,0.43308514,1098454697003324
0.8347486,-0.7030992,0.42941996,1098454699003057
0.81031394,-0.67438847,0.41903523,1098454701002790
0.79320973,-0.65423,0.40803966,1098454703002590
0.78343594,-0.64567786,0.39948756,1098454705002390
0.77121854,-0.6310171,0.38543767,1098454707002123
0.7651099,-0.6261301,0.37688553,1098454709001856
0.7522818,-0.6004738,0.35550526,1098454710999756
0.7498383,-0.59131086,0.3457314,1098454712999489
0.7504492,-0.5864239,0.33779016,1098454714999222
0.7486166,-0.5742066,0.32129678,1098454716998955
0.74739486,-0.5717631,0.31274468,1098454718998755
0.74800575,-0.5638219,0.29380786,1098454720998921
0.7504492,-0.5534372,0.27426016,1098454722998654
0.7498383,-0.55465895,0.26570806,1098454724998387
0.74800575,-0.545496,0.25104728,1098454726998120
0.7492274,-0.5424416,0.23944086,1098454728997853
0.7504492,-0.5436633,0.22600181,1098454730997619
0.7504492,-0.5436633,0.22600181,1098454732997485
0.7528926,-0.55404806,0.22722355,1098454734997285
0.80176187,-0.60536075,0.22355835,1098454736997018
0.8072596,-0.60841507,0.22233662,1098454738996751
0.8042053,-0.62002146,0.22416922,1098454740996484
0.79504234,-0.6395692,0.22722355,1098454742996217
0.79443145,-0.67133415,0.22539094,1098454744996117
0.7962641,-0.6859949,0.2247801,1098454746995850
0.8005401,-0.7073752,0.2247801,1098454748995583
0.80176187,-0.7165382,0.2211149,1098454750995316
0.8072596,-0.7293664,0.21439537,1098454752995049
0.81336826,-0.73364246,0.20645413,1098454754994782
0.81459004,-0.7318098,0.19790201,1098454756994515
0.8231422,-0.73242074,0.18507384,1098454758994248
0.82558554,-0.7238686,0.16430444,1098454760993748
0.82802904,-0.7195925,0.15697405,1098454762993481
0.8304725,-0.70371,0.1349829,1098454764993214
0.83108336,-0.69699055,0.12520905,1098454766993014
0.8347486,-0.6835515,0.10443963,1098454768992747
0.83352685,-0.6646147,0.08428107,1098454770992480
0.8341377,-0.6597277,0.076339826,1098454772992213
0.83169425,-0.6352931,0.058624737,1098454774991946
0.83230513,-0.6322388,0.05312695,1098454776991679
0.82558554,-0.60902596,0.040909644,1098454778991412
0.82130957,-0.5943652,0.031746667,1098454780991212
0.81581175,-0.5821479,0.028081477,1098454782991012
0.81031394,-0.57054144,0.025027148,1098454784990745
0.8139792,-0.5662654,0.02258369,1098454786990478
0.85246366,-0.60108465,0.023194553,1098454788990211
0.8341377,-0.56565446,0.023805417,1098454790989944
0.8268073,-0.558935,0.024416285,1098454792989544
0.81459004,-0.55099374,0.02624888,1098454794989277
0.823753,-0.5583241,0.030524937,1098454796989077
0.8219204,-0.54671764,0.030524937,1098454798988810
0.81214654,-0.540609,0.03357926,1098454800988543
0.8072596,-0.52961344,0.035411857,1098454802988276
0.8066488,-0.5283917,0.03907705,1098454804988009
0.8048162,-0.51617444,0.04029878,1098454806987742
0.8054271,-0.5100658,0.042131376,1098454808987475
0.8084814,-0.48929635,0.045796566,1098454810987275
0.8109248,-0.4795225,0.04824003,1098454812987075
0.81275743,-0.4758573,0.05068349,1098454814986808
0.8164226,-0.4618074,0.05434868,1098454816986541
0.8206987,-0.45386615,0.057403006,1098454818986274
0.8225312,-0.44348145,0.05984647,1098454820986240
0.8286399,-0.43859452,0.06473339,1098454822985973
0.82986164,-0.43431848,0.06656598,1098454824985706
0.83169425,-0.42271203,0.07084204,1098454826985439
0.8347486,-0.41538164,0.075118095,1098454828985239
0.8384138,-0.4056078,0.07145291,1098454830984972
0.8384138,-0.40377522,0.07084204,1098454832984438
0.8396355,-0.40133175,0.06717685,1098454834984971
0.8426898,-0.40011,0.062289927,1098454836984704
0.8414681,-0.39583394,0.052516088,1098454838984437
0.8426898,-0.40194264,0.050072625,1098454840983737
0.842079,-0.40377522,0.044574838,1098454842983470
0.8433007,-0.40805128,0.040909644,1098454844983270
0.8451333,-0.4178251,0.03663359,1098454846983003
0.8469659,-0.42393374,0.036022723,1098454848982736
0.84879845,-0.44103798,0.031746667,1098454850982469
0.85002023,-0.45203358,0.0329684,1098454852982202
0.85307455,-0.47158125,0.032357533,1098454854981935
0.855518,-0.48196596,0.032357533,1098454856981668
0.8597941,-0.5009028,0.031746667,1098454858981468
0.8640701,-0.5143418,0.02991407,1098454860981268
0.8640701,-0.51861787,0.031746667,1098454862981001
0.86773527,-0.53450036,0.029303206,1098454864980734
0.87201136,-0.5393873,0.030524937,1098454866980467
0.8756766,-0.5461068,0.02747061,1098454868980200
0.8756766,-0.53205687,0.02624888,1098454870979933
0.8756766,-0.53205687,0.02624888,1098454872979666
0.8762874,-0.4984593,0.02869234,1098454874978566
0.87201136,-0.47158125,0.028081477,1098454876978366
0.87017876,-0.41049471,0.032357533,1098454878978099
0.8616266,-0.33474743,0.039687917,1098454880977832
0.855518,-0.2932086,0.040909644,1098454882977565
0.842079,-0.20768747,0.050072625,1098454884977298
0.82008785,-0.12460978,0.053737815,1098454886977031
0.8066488,-0.083681814,0.05984647,1098454888976764
0.7724403,-0.012210585,0.065955125,1098454890976564
0.7522818,0.023830464,0.07023118,1098454892976564
0.7137972,0.09285824,0.07695069,1098454894975497
0.674091,0.16188602,0.07817242,1098454896974763
0.65209985,0.19304013,0.07572897,1098454898974496
0.6148371,0.25657013,0.06962032,1098454900974662
0.5757417,0.31643492,0.0629008,1098454902974395
0.5598592,0.34086955,0.059235603,1098454904974128
0.524429,0.38546267,0.052516088,1098454906973928
0.50854653,0.3995126,0.050072625,1098454908973661
0.47311637,0.43372104,0.044574838,1098454910973394
0.46273166,0.4379971,0.04152051,1098454912973127
0.4547904,0.44105142,0.03846618,1098454914972860
0.44379482,0.44044057,0.042131376,1098454916972593
0.43829703,0.44654924,0.0470183,1098454918972326
0.43279925,0.4483818,0.050072625,1098454920972059
0.43463182,0.4447166,0.0610682,1098454922971859
0.43341014,0.44227317,0.06656598,1098454924971592
0.45906648,0.4098973,0.07817242,1098454926971325
0.46028817,0.41539508,0.092222326,1098454928971058
0.45356867,0.41600594,0.10749396,1098454930970791
0.44868174,0.41783857,0.115435205,1098454932970524
0.44623828,0.41295162,0.12520905,1098454934971157
0.44012964,0.4172277,0.14231327,1098454936970890
0.4389079,0.41295162,0.15330885,1098454938970690
0.43646446,0.41234076,0.15880664,1098454940970423
0.4315775,0.41478422,0.16735876,1098454942970156
0.42974493,0.420282,0.16980222,1098454944969889
0.42607975,0.42700154,0.16919135,1098454946969189
0.42058194,0.4288341,0.16491528,1098454948968922
0.4120298,0.42944497,0.16369356,1098454950968655
0.4071429,0.42822325,0.16247183,1098454952968455
0.39431474,0.41661683,0.1557523,1098454954968255
0.3882061,0.4105082,0.15025453,1098454956968455
0.37598878,0.39890173,0.14109156,1098454958968188
0.36499318,0.38668442,0.1294851,1098454960967921
0.361328,0.38485184,0.12093299,1098454962967654
0.35583022,0.36896932,0.10443963,1098454964967387
0.35460848,0.36713672,0.09894184,1098454966966687
0.35521936,0.35614115,0.0873354,1098454968966487
0.3564411,0.3390369,0.07145291,1098454970966253
0.38637346,0.29322204,0.06534425,1098454972966019
0.40164512,0.2724526,0.055570412,1098454974965785
0.39736906,0.27367434,0.044574838,1098454976965551
0.41019723,0.24740715,0.042131376,1098454978965317
0.41325155,0.2358007,0.0329684,1098454980965083
0.4126407,0.23091379,0.02747061,1098454982964849
0.41691676,0.21625303,0.019529361,1098454984964682
0.41691676,0.21136609,0.009755518,1098454986964448
0.41752762,0.21319869,0.006701192,1098454988964214
0.41813847,0.21197696,-0.0073487093,1098454990963980
0.41813847,0.21197696,-0.0073487093,1098454992963746
0.415695,0.21625303,-0.014679091,1098454994963512
0.41630587,0.21808562,-0.018955149,1098454996963278
0.41508415,0.21808562,-0.019566013,1098454998963044
0.41508415,0.225416,-0.022009475,1098455000962444
0.4120298,0.23518984,-0.018344285,1098455002962210
0.4126407,0.23335724,-0.017122554,1098455004961976
0.41080812,0.2412985,-0.007959574,1098455006962176
0.41141897,0.24496369,-0.003072652,1098455008961942
0.40836462,0.2516832,0.02258369,1098455010961708
0.40286684,0.26328963,0.032357533,1098455012961474
0.40164512,0.2761178,0.042131376,1098455014960907
0.39736906,0.3097154,0.0629008,1098455016960740
0.39309302,0.3536977,0.080615886,1098455018960506
0.39064953,0.37568885,0.089168,1098455020960272
0.39614734,0.40562126,0.1032179,1098455022960038
0.39797992,0.42333633,0.10688309,1098455024959804
0.3949256,0.46548602,0.11848953,1098455026960004
0.3882061,0.49847275,0.12643078,1098455028959770
0.3845409,0.52840513,0.1313177,1098455030959570
0.38393003,0.5418442,0.13070683,1098455032959370
0.3808757,0.5821613,0.12887424,1098455034959103
0.38209745,0.5931569,0.1313177,1098455036958836
0.38515177,0.62125665,0.12581992,1098455038958569
0.38515177,0.6255327,0.12337646,1098455040958302
0.38637346,0.62492186,0.11604607,1098455042958035
0.38698435,0.6157589,0.10871569,1098455044957768
0.39126042,0.60720676,0.103828765,1098455046957568
0.39553648,0.58765906,0.09405492,1098455048957301
0.40103424,0.53817904,0.08855714,1098455050957034
0.40469944,0.52351826,0.083670214,1098455052956634
0.42119282,0.48136854,0.07695069,1098455054956367
0.42791232,0.46304256,0.07084204,1098455056956100
0.4425731,0.39096048,0.06534425,1098455058955833
0.4633425,0.30666107,0.053737815,1098455060955999
0.47739244,0.26328963,0.045796566,1098455062955799
0.5164878,0.22419426,0.024416285,1098455064955532
0.5635244,0.16982725,0.015253305,1098455066955265
0.3094045,-0.3249736,-0.014679091,1098455068954998
0.30390668,0.039712958,-0.03483765,1098455070954731
0.2648113,0.008558833,-0.054996196,1098455072954464
0.37232357,-0.036645196,-0.08248513,1098455074954530
0.42119282,0.02688479,-0.10997407,1098455076954263
0.4071429,0.058649786,-0.12891088,1098455078954063
0.44623828,0.030549983,-0.1429608,1098455080953796
0.47067288,-0.007323663,-0.15639983,1098455082953529
0.48227933,-0.09773172,-0.16128674,1098455084953262
0.52320725,-0.18813977,-0.16617368,1098455086952995
0.53359205,-0.22784603,-0.15762156,1098455088952728
0.5586375,-0.30114985,-0.1429608,1098455090952461
0.5861264,-0.3652907,-0.13563041,1098455092952194
0.5989546,-0.38850358,-0.11486099,1098455094951994
0.6130045,-0.42271203,-0.096535034,1098455096951727
0.6172806,-0.42759892,-0.08065254,1098455098951460
0.63621736,-0.4495901,-0.05621793,1098455100950760
0.63927174,-0.44164887,-0.025674665,1098455102950493
0.64232606,-0.43004242,-0.011624766,1098455104949793
0.63866085,-0.38606012,0.018918497,1098455106949526
0.6374391,-0.36956674,0.031746667,1098455108949326
0.61361533,-0.2932086,0.06962032,1098455110949126
0.6081176,-0.26388705,0.08428107,1098455112948992
0.5910134,-0.23334381,0.089168,1098455114948725
0.5604701,-0.16859208,0.112380885,1098455116948458
0.5201529,-0.09223393,0.1331503,1098455118948191
0.49999443,-0.050084233,0.13742636,1098455120947924
0.45784473,0.025052195,0.15514144,1098455122947657
0.43402097,0.053151995,0.16063924,1098455124947457
0.38881695,0.11484939,0.17285654,1098455126947257
0.34116948,0.17654677,0.18140864,1098455128946990
0.29718715,0.21808562,0.18996076,1098455130946723
0.27519602,0.24190937,0.19301508,1098455132946456
0.23732238,0.28222647,0.20095634,1098455134946189
0.22021814,0.29933068,0.20889758,1098455136945922
0.1841771,0.32376528,0.22172575,1098455138945655
0.17257065,0.3274305,0.2314996,1098455140945455
0.14569259,0.34086955,0.2418843,1098455142945188
0.12553403,0.35308683,0.25898853,1098455144944921
0.11453845,0.36163893,0.2632646,1098455146944654
0.099877685,0.37141278,0.27426016,1098455148944387
0.09010384,0.39096048,0.2913644,1098455150944120
0.08766039,0.39829087,0.29258612,1098455152943853
0.0821626,0.41478422,0.30602518,1098455154943586
0.07910827,0.42333633,0.31152296,1098455156943386
0.0784974,0.43433192,0.3243511,1098455158943119
0.074832216,0.4453275,0.34145534,1098455160943285
0.077886544,0.4453275,0.34756398,1098455162943018
0.074832216,0.4483818,0.36039218,1098455164943184
0.075443074,0.452047,0.36772257,1098455166942917
0.07605395,0.44960356,0.37932897,1098455168942650
0.08033,0.4434949,0.388492,1098455170942383
0.08033,0.44227317,0.3915463,1098455172942549
0.08155174,0.43372104,0.39276803,1098455174942282
0.08277346,0.42639065,0.38727024,1098455176942015
0.088271245,0.41906026,0.38543767,1098455178941748
0.08766039,0.41234076,0.37871814,1098455180941481
0.088271245,0.4098973,0.3774964,1098455182941214
0.090714715,0.40745384,0.36955515,1098455184940947
0.09315817,0.41417336,0.3634465,1098455186940680
0.09499077,0.41539508,0.35855958,1098455188940480
0.098045096,0.42700154,0.3506183,1098455190940213
0.098045096,0.43555364,0.34878573,1098455192939779
0.09865596,0.4447166,0.34695312,1098455194939512
0.09865596,0.4624317,0.3530618,1098455196939245
0.099877685,0.47037295,0.3530618,1098455198938978
0.09743423,0.49053153,0.36222476,1098455200938711
0.09743423,0.5100792,0.3707769,1098455202938511
0.09560163,0.52351826,0.37322032,1098455204938311
0.090714715,0.5461202,0.38238332,1098455206938077
0.08766039,0.5613919,0.3878811,1098455208937410
0.07910827,0.6053742,0.40254188,1098455210937176
0.07422135,0.62186754,0.41048312,1098455212936942
0.07055616,0.6365283,0.41353744,1098455214936708
0.06750183,0.6664607,0.42758733,1098455216936474
0.06261491,0.7025018,0.43613946,1098455218936307
0.059560586,0.7208277,0.44102636,1098455220936107
0.05467366,0.7544253,0.44774592,1098455222935907
0.052841064,0.7764164,0.4526328,1098455224935707
0.04856501,0.8197879,0.46362838,1098455226935507
0.040012892,0.8631593,0.47095877,1098455228935307
0.034515105,0.9016438,0.48317608,1098455230935107
0.030239051,0.92668927,0.49172822,1098455232934540
0.023519533,0.96517384,0.50638896,1098455234934406
0.017410882,0.9896084,0.5094433,1098455236934272
0.012523959,1.0201516,0.52410406,1098455238934138
0.0070261722,1.0396993,0.52838016,1098455240934004
0.00213925,1.0726861,0.54059744,1098455242933870
-0.0070237285,1.1038402,0.551593,1098455244933736
-0.012521516,1.1172793,0.5601451,1098455246933602
-0.021684494,1.1392704,0.5711407,1098455248933035
-0.029625742,1.1618724,0.5827471,1098455250932968
-0.03512353,1.1722571,0.5882449,1098455252933434
-0.044286508,1.1905831,0.6004622,1098455254933300
-0.04917343,1.1979134,0.6077926,1098455256933166
-0.057114676,1.2095199,0.6169556,1098455258933032
-0.06261247,1.2199047,0.62489676,1098455260932898
-0.06627765,1.2186829,0.6303946,1098455262932764
-0.06933199,1.2186829,0.63528156,1098455264932630
-0.07238631,1.2241807,0.6365032,1098455266932530
-0.07788409,1.2327328,0.63955754,1098455268932796
-0.08399275,1.2327328,0.64322275,1098455270932629
-0.08765794,1.2425066,0.6413902,1098455272932462
-0.09437746,1.2583891,0.6413902,1098455274932295
-0.10109698,1.2754934,0.63955754,1098455276932128
-0.10537303,1.2877107,0.637725,1098455278931961
-0.115146875,1.3084801,0.6322272,1098455280931827
-0.11575774,1.3194757,0.63100547,1098455282931693
-0.12430985,1.3396342,0.62489676,1098455284931493
-0.12980765,1.3610145,0.6169556,1098455286931293
-0.13102937,1.3689557,0.6157338,1098455288931093
-0.13469456,1.3927795,0.60901433,1098455290930893
-0.13286197,1.3970555,0.60840344,1098455292930693
-0.13164024,1.4098836,0.6047383,1098455294930493
-0.12736419,1.4300423,0.6047383,1098455296930293
-0.122477256,1.4477574,0.6022948,1098455298930026
-0.112092555,1.4660833,0.6022948,1098455300929759
-0.09682092,1.4734137,0.60840344,1098455302929492
-0.084603615,1.472192,0.61145777,1098455304929225
-0.047340836,1.4489791,0.64505535,1098455306928958
-0.017408438,1.4318749,0.6780421,1098455308929124
0.005193576,1.4355401,0.6951463,1098455310928857
0.017410882,1.4410379,0.7006441,1098455312928223
0.027184725,1.453866,0.7049202,1098455314927956
0.038791165,1.4770789,0.7067527,1098455316927256
0.049175873,1.5100656,0.70308757,1098455318926989
0.05100847,1.5241154,0.70308757,1098455320926722
0.055284526,1.5601566,0.7049202,1098455322926455
0.05345193,1.5803151,0.70736367,1098455324926188
0.05100847,1.6071932,0.710418,1098455326925921
0.050397605,1.630406,0.71958095,1098455328925721
0.043067224,1.6609493,0.73179823,1098455330925421
0.038791165,1.671945,0.73668516,1098455332925154
0.028406456,1.6969904,0.75195676,1098455334924887
0.022908669,1.7092077,0.7574546,1098455336924620
0.009469633,1.729977,0.7678393,1098455338924353
3.0665437E-4,1.739751,0.77211535,1098455340924086
-0.020462764,1.7556335,0.778224,1098455342923819
-0.043064777,1.7702942,0.7788348,1098455344923619
-0.057725545,1.7843441,0.77944577,1098455346923352
-0.08216016,1.8216069,0.77639145,1098455348923085
-0.10842736,1.8619239,0.76967186,1098455350922818
